	Non-Org	Υπηρεσία Προγραμματισμού − Τομείςα) Αποστολή της Υπηρεσίας Προγραμματισμού είναι η κατάρτιση του ετήσιου προγράμματος εκτέλεσης του κυβερνητικού έργου.Για το σκοπό αυτόν αποτυπώνει τις κατευθύνσεις και προτεραιότητες, όπως αυτές προκύπτουν από τις αποφάσεις και εντολές του Πρωθυπουργού, του Υπουργικού Συμβουλίου και των λοιπών συλλογικών κυβερνητικών οργάνων, τις οποίες και γνωστοποιεί στο τέλος κάθε έτους στους υπευθύνους των Τομέων, στη Γενική Γραμματεία της Κυβέρνησης, καθώς και στα Υπουργεία, μαζί με οδη246 ΕΦΗΜΕΡΙΣ ΤΗΣ ΚΥΒΕΡΝΗΣΕΩΣ (ΤΕΥΧΟΣ ΠΡΩΤΟ) γίες για την κατάρτιση των ετήσιων σχεδίων δράσης των Υπουργείων.Τα σχέδια δράσης των Υπουργείων περιλαμβάνουν σε χωριστή ενότητα και ειδικό σχέδιο δράσης σχετικά με την απλούστευση διαδικασιών και τη μείωση διοικητικών επιβαρύνσεων.Το ειδικό σχέδιο απλούστευσης θα περιλαμβάνει τρεις ενότητες απλούστευσης διαδικασιών, ήτοι: απλούστευση διαδικασιών που θα αφορούν τον επιχειρηματικό τομέα, συναλλαγές πολιτών με τη διοίκηση και εσωτερικές διαδικασίες της διοίκησης (ενδοδιοικητικά βάρη).Για κάθε διαδικασία για την οποία προβλέπεται απλούστευση, στο σχέδιο δράσης θα καθορίζεται το επισπεύδον Υπουργείο, το οποίο και θα αναλαμβάνει την οργάνωση και διεξαγωγή των διαβουλεύσεων με τους κοινωνικούς εταίρους (κοινωνική διαβούλευση).Στις περιπτώσεις περισσοτέρων συναρμόδιων Υπουργείων επισπεύδον Υπουργείο είναι αυτό που έχει την κύρια αρμοδιότητα για το συγκεκριμένο θέμα απλούστευσης	ΥΠΗΡΕΣ ΠΡΟΓΡΑΜΜΑΤΙΣΜ ΤΟΜΕΙΣ ΑΠΟΣΤΟΛ ΥΠΗΡΕΣ ΠΡΟΓΡΑΜΜΑΤΙΣΜ ΚΑΤΑΡΤΙΣ ΕΤΗΣ ΠΡΟΓΡΑΜΜ ΕΚΤΕΛΕΣ ΚΥΒΕΡΝΗΤ ΕΡΓΟΥ.ΓΙΑ ΣΚΟΠ ΑΠΟΤΥΠΩΝ ΚΑΤΕΥΘΥΝΣ ΠΡΟΤΕΡΑΙΟΤΗΤ ΠΡΟΚΥΠΤ ΑΠΟΦΑΣ ΕΝΤΟΛ ΠΡΩΘΥΠΟΥΡΓ ΥΠΟΥΡΓ ΣΥΜΒΟΥΛ ΛΟΙΠ ΣΥΛΛΟΓ ΚΥΒΕΡΝΗΤ ΟΡΓΑΝ ΓΝΩΣΤΟΠΟΙ ΤΕΛ ΕΤ ΥΠΕΥΘΥΝ ΤΟΜ ΓΕΝΙΚ ΓΡΑΜΜΑΤΕΙ ΚΥΒΕΡΝΗΣ ΥΠΟΥΡΓΕΙ ΟΔ 246 ΕΦΗΜΕΡΙΣ ΚΥΒΕΡΝΗΣ ΤΕΥΧ ΠΡΩΤ ΓΙ ΚΑΤΑΡΤΙΣ ΕΤΗΣ ΣΧΕΔ ΔΡΑΣ ΥΠΟΥΡΓΕΙΩΝ.ΤΑ ΣΧΕΔ ΔΡΑΣ ΥΠΟΥΡΓΕΙ ΠΕΡΙΛΑΜΒΑΝ ΧΩΡΙΣΤ ΕΝΟΤΗΤ ΕΙΔΙΚ ΣΧΕΔ ΔΡΑΣ ΣΧΕΤ ΑΠΛΟΥΣΤΕΥΣ ΔΙΑΔΙΚΑΣ ΜΕΙΩΣ ΔΙΟΙΚΗΤ ΕΠΙΒΑΡΥΝΣΕΩΝ.ΤΟ ΕΙΔΙΚ ΣΧΕΔ ΑΠΛΟΥΣΤΕΥΣ ΠΕΡΙΛΑΜΒΑΝ ΤΡ ΕΝΟΤΗΤ ΑΠΛΟΥΣΤΕΥΣ ΔΙΑΔΙΚΑΣ ΑΠΛΟΥΣΤΕΥΣ ΔΙΑΔΙΚΑΣ ΑΦΟΡ ΕΠΙΧΕΙΡΗΜΑΤ ΤΟΜ ΣΥΝΑΛΛΑΓ ΠΟΛΙΤ ΔΙΟΙΚΗΣ ΕΣΩΤΕΡ ΔΙΑΔΙΚΑΣ ΔΙΟΙΚΗΣ ΕΝΔΟΔΙΟΙΚΗΤ ΒΑΡ .ΓΙΑ ΔΙΑΔΙΚΑΣ ΠΡΟΒΛΕΠ ΑΠΛΟΥΣΤΕΥΣ ΣΧΕΔ ΔΡΑΣ ΚΑΘΟΡΙΖ ΕΠΙΣΠΕΥΔΟΝ ΥΠΟΥΡΓΕΙ ΑΝΑΛΑΜΒΑΝ ΟΡΓΑΝΩΣ ΔΙΕΞΑΓΩΓ ΔΙΑΒΟΥΛΕΥΣ ΚΟΙΝΩΝ ΕΤΑΙΡ ΚΟΙΝΩΝ ΔΙΑΒΟΥΛΕΥΣ .ΣΤΙΣ ΠΕΡΙΠΤΩΣ ΠΕΡΙΣΣ ΣΥΝΑΡΜΟΔ ΥΠΟΥΡΓΕΙ ΕΠΙΣΠΕΥΔΟΝ ΥΠΟΥΡΓΕΙ ΚΥΡΙ ΑΡΜΟΔΙΟΤΗΤ ΣΥΓΚΕΚΡΙΜΕΝ ΘΕΜ ΑΠΛΟΥΣΤΕΥΣ	31	259	370	0.4199772985
	Non-Org	Η εγγραφή και καταχώριση στο Ε.Μ.Σ.Υ.γίνεται με βάση τα στοιχεία των σχετικών αδειών και αιτήσεων που έχουν κατατεθεί στο πλαίσιο έκδοσης ή ανανέωσης αδειών χρήσεων νερού σύμφωνα με τις εκάστοτε κείμενες σχετικές διατάξεις	Η ΕΓΓΡΑΦ ΚΑΤΑΧΩΡΙΣ Ε.Μ.Σ.Υ.ΓΙΝΕΤΑΙ ΒΑΣ ΣΤΟΙΧΕΙ ΣΧΕΤ ΑΔΕΙ ΑΙΤΗΣ ΚΑΤΑΤΕΘ ΠΛΑΙΣΙ ΕΚΔΟΣ ΑΝΑΝΕΩΣ ΑΔΕΙ ΧΡΗΣ ΝΕΡ ΣΥΜΦΩΝ ΕΚΑΣΤΟΤ ΚΕΙΜΕΝ ΣΧΕΤ ΔΙΑΤΑΞ	7	52	52	0.3741007194
	Non-Org	Κανονική άδεια 2.Κανονική άδεια με μειωμένες αποδοχές3.Βραχεία άδεια 4.Αναρρωτική άδεια5.Άδεια χωρίς αποδοχές6.Άδεια κύησης−τοκετού7.Άδεια ανατροφής τέκνου 8.Άδεια διευκολύνσεων λόγω οικογενειακών υποχρεώσεων και ιατρικώς υποβοηθούμενης αναπαραγωγής 9.Εκπαιδευτική άδεια και άδειες για επιμορφωτικούς ή επιστημονικούς λόγους στην ημεδαπή ή την αλλοδαπή10.Άδεια εξετάσεων και άδειες φοιτώντων σε Σχολές11.Ειδικές άδειες12.Άδεια αιμοδοσίας	ΚΑΝΟΝ ΑΔΕΙ 2.ΚΑΝΟΝΙΚΗ ΑΔΕΙ ΜΕΙΩΜΕΝ ΑΠΟΔΟΧΕΣ3.ΒΡΑΧΕΙΑ ΑΔΕΙ 4.ΑΝΑΡΡΩΤΙΚΗ ΑΔΕΙΑ5.ΑΔΕΙΑ ΑΠΟΔΟΧΕΣ6.ΑΔΕΙΑ ΚΥΗΣ ΤΟΚΕΤΟΥ7.ΑΔΕΙΑ ΑΝΑΤΡΟΦ ΤΕΚΝ 8.ΑΔΕΙΑ ΔΙΕΥΚΟΛΥΝΣ ΟΙΚΟΓΕΝΕΙΑΚ ΥΠΟΧΡΕΩΣ ΙΑΤΡ ΥΠΟΒΟΗΘΟΥΜΕΝ ΑΝΑΠΑΡΑΓΩΓ 9.ΕΚΠΑΙΔΕΥΤΙΚΗ ΑΔΕΙ ΑΔΕΙ ΕΠΙΜΟΡΦΩΤ ΕΠΙΣΤΗΜΟΝ ΛΟΓ ΗΜΕΔΑΠ ΑΛΛΟΔΑΠΗ10.ΑΔΕΙΑ ΕΞΕΤΑΣ ΑΔΕΙ ΦΟΙΤΩΝΤ ΣΧΟΛΕΣ11.ΕΙΔΙΚΕΣ ΑΔΕΙΕΣ12.ΑΔΕΙΑ ΑΙΜΟΔΟΣ	5	38	58	0.1736526946
	Non-Org	 του επί των παρατηρήσεων ή διαπιστώσεων των ελεγκτικών οργάνων, στην ως άνω Επιτροπή, με κοινοποίηση στη Διεύθυνση Αγροτικής Οικονομίας και Κτηνιατρικής της οικείας Περιφερειακής Ενότητας	ΠΑΡΑΤΗΡΗΣ ΔΙΑΠΙΣΤΩΣ ΕΛΕΓΚΤ ΟΡΓΑΝ ΕΠΙΤΡΟΠ ΚΟΙΝΟΠΟΙΗΣ ΔΙΕΥΘΥΝΣ ΑΓΡΟΤ ΟΙΚΟΝΟΜ ΚΤΗΝΙΑΤΡ ΟΙΚΕΙ ΠΕΡΙΦΕΡΕΙΑΚ ΕΝΟΤΗΤ	4	46	46	0.4259259259
	Non-Org	 2Χρηματικός Κατάλογος  1.Ο Χρηματικός Κατάλογος (Χ.Κ.) ολοκληρώνει την «εν ευρεία εννοία βεβαίωση» του εσόδου, με βάση την οποία καθορίζεται μονομερώς από τα όργανα της Εκκλησίας της Ελλάδος το περιεχόμενο της χρηματικής απαιτήσεώς Της και το πρόσωπο του οφειλέτη.Συνυπογράφεται από τον διενεργήσαντα την εν ευρεία εννοία βεβαίωση υπάλληλο της Εκκλησίας της Ελλάδος (ο οποίος καταχώρισε το έσοδο στα βιβλία εσόδων της Ε.Κ.Υ.Ο.) και τον Προϊστάμενο της Διεύθυνσης Οικονομικών της Ε.Κ.Υ.Ο..Η σύνταξη του καταλόγου γίνεται με βάση τα στοιχεία, που αποδεικνύουν ή βεβαιώνουν την ύπαρξη της απαιτήσεως	2ΧΡΗΜΑΤΙΚΟΣ ΚΑΤΑΛΟΓ 1.Ο ΧΡΗΜΑΤ ΚΑΤΑΛΟΓ Χ.Κ. ΟΛΟΚΛΗΡΩΝ ΕΥΡΕΙ ΕΝΝΟΙ ΒΕΒΑΙΩΣ ΕΣΟΔ ΒΑΣ ΚΑΘΟΡΙΖ ΜΟΝΟΜΕΡΩΣ ΟΡΓΑΝ ΕΚΚΛΗΣ ΕΛΛΑΔ ΠΕΡΙΕΧΟΜΕΝ ΧΡΗΜΑΤ ΑΠΑΙΤΗΣ ΠΡΟΣΩΠ ΟΦΕΙΛΕΤΗ.ΣΥΝΥΠΟΓΡΑΦΕΤΑΙ ΔΙΕΝΕΡΓΗΣΑΝΤ ΕΥΡΕΙ ΕΝΝΟΙ ΒΕΒΑΙΩΣ ΥΠΑΛΛΗΛ ΕΚΚΛΗΣ ΕΛΛΑΔ ΚΑΤΑΧΩΡΙΣ ΕΣΟΔ ΒΙΒΛΙ ΕΣΟΔ Ε.Κ.Υ.Ο. ΠΡΟΙΣΤΑΜΕΝ ΔΙΕΥΘΥΝΣ ΟΙΚΟΝΟΜ Ε.Κ.Υ.Ο..Η ΣΥΝΤΑΞ ΚΑΤΑΛΟΓ ΓΙΝ ΒΑΣ ΣΤΟΙΧΕΙ ΑΠΟΔΕΙΚΝΥ ΒΕΒΑΙΩΝ ΥΠΑΡΞ ΑΠΑΙΤΗΣ	13	106	127	0.3460490463
	Non-Org	Η διόρθωση και η μεταβολή πραγματοποιούνται αυτεπάγγελτα από την αρμόδια Διεύθυνση Υδάτων της οικείας Αποκεντρωμένης Διοίκησης ή μετά από αίτηση που υποβάλλεται στην Υπηρεσία αυτή από το δικαιούχο ή τους καθολικούς διαδόχους του ή οποιονδήποτε τρίτο νόμιμο εκπρόσωπό του.Η διόρθωση ή μεταβολή πραγματοποιείται μετά από έλεγχο της αίτησης ως προς τη συνδρομή των προϋποθέσεων της παραγράφου 3	Η ΔΙΟΡΘΩΣ ΜΕΤΑΒΟΛ ΠΡΑΓΜΑΤΟΠΟ ΑΥΤΕΠΑΓΓΕΛΤ ΑΡΜΟΔ ΔΙΕΥΘΥΝΣ ΥΔΑΤ ΟΙΚΕΙ ΑΠΟΚΕΝΤΡΩΜΕΝ ΔΙΟΙΚΗΣ ΑΙΤΗΣ ΥΠΟΒΑΛΛ ΥΠΗΡΕΣ ΔΙΚΑΙΟΥΧ ΚΑΘΟΛ ΔΙΑΔΟΧ ΟΠΟΙΟΝΔΗΠΟΤ ΤΡΙΤ ΝΟΜΙΜ ΕΚΠΡΟΣΩΠ ΤΟΥ.Η ΔΙΟΡΘΩΣ ΜΕΤΑΒΟΛ ΠΡΑΓΜΑΤΟΠΟΙΕΙΤΑ ΕΛΕΓΧ ΑΙΤΗΣ ΣΥΝΔΡΟΜ ΠΡΟΥΠΟΘΕΣ ΠΑΡΑΓΡΑΦ 3	12	105	105	0.4356846473
	Org	Γραφείο Επιστημονικών Συμβούλων Το Γραφείο Επιστημονικών Συμβούλων υπάγεται απευθείας στον Υπουργό και είναι αρμόδιο για:					
	Non-Org	α) την παρακολούθηση της υλοποίησης της εκπαιδευτικής πολιτικής, Δευτεροβάθμιας Εκπαίδευσης,					
	Non-Org	γ) την αξιολόγηση των δομών της Εκπαίδευσης και  την παιδαγωγική αξιολόγηση του εκπαιδευτικού συστήματος,					
	Non-Org	δ) την παρακολούθηση, μελέτη και αποτύπωση των  εκπαιδευτικών συστημάτων σε Ευρωπαϊκό και Διεθνές  επίπεδο,					
	Non-Org	ε) την επιστημονική επεξεργασία των ετήσιων εκθέσεων των Διευθυντών Περιφερειών και των Σχολικών  Συμβούλων Πρωτοβάθμιας και Δευτεροβάθμιας Εκπαίδευσης για τη λειτουργία των σχολείων των περιφερειών  τους και την εξαγωγή συμπερασμάτων,					
	Non-Org	στ) τη μελέτη του περιεχόμενου των σχολικών βιβλίων  των Βαλκανικών χωρών,					
	Non-Org	ζ) τον χειρισμό κάθε άλλου συναφούς θέματος.					
	Non-Org	Γενική Διεύθυνση Στρατηγικού Σχεδιασμού, Προγραμματισμού και Ηλεκτρονικής Διακυβέρνησης 1. Στρατηγικός σκοπός της Γενικής Διεύθυνσης Στρατηγικού Σχεδιασμού, Προγραμματισμού και Ηλεκτρονικής Διακυβέρνησης είναι ο σχεδιασμός και η υλοποίηση  της πολιτικής του Υπουργείου, ο προγραμματισμός και  η διενέργεια των πάσης φύσεως εξετάσεων και η εφαρμογή της Ηλεκτρονικής Διακυβέρνησης.					
	Org	2. Η Γενική Διεύθυνση Στρατηγικού Σχεδιασμού,  Προγραμματισμού και Ηλεκτρονικής Διακυβέρνησης  συγκροτείται από τις ακόλουθες οργανικές μονάδες:					
	Org	α) Διεύθυνση Στρατηγικού Σχεδιασμού και Συντονισμού, πτυξης Εφαρμογών,					
	Org	β) Διεύθυνση Ηλεκτρονικής Διακυβέρνησης και Ανάγ) Διεύθυνση Ηλεκτρονικών και Δικτυακών Συστημάτων,					
	Org	δ) Διεύθυνση Τεχνικών Υπηρεσιών,					
	Org	ε) Διεύθυνση Εξετάσεων και Πιστοποιήσεων,					
	Org	στ) Διεύθυνση Εκπαιδευτικής Τεχνολογίας και Καινοτομίας.					
	Org	Διεύθυνση Στρατηγικού Σχεδιασμού  και Συντονισμού 1. Επιχειρησιακός στόχος της Διεύθυνσης Στρατηγικού  Σχεδιασμού και Συντονισμού είναι ο προγραμματισμός  και συντονισμός των πολιτικών και δράσεων του Υπουργείου.					
	Org	2. Η Διεύθυνση Στρατηγικού Σχεδιασμού και Συντονισμού συγκροτείται από τις ακόλουθες οργανικές μονάδες:					
	Org	α) Τμήμα A’ Συντονισμού και Προγραμματισμού Πολιτικών, Δεδομένων,  σιών,					
	Org	β) Τμήμα B’ Στατιστικής και Ποιοτικής Επεξεργασίας  γ) Τμήμα Γ’ Οργάνωσης και Απλούστευσης Διαδικαδ) Τμήμα Δ’ Στρατηγικού Σχεδιασμού της Γενικής Γραμματείας Νέας Γενιάς και Διά Βίου Μάθησης,					
	Org	ε) Τμήμα Ε’ Πολιτικής Σχεδίασης Εκτάκτου Ανάγκης.					
	Org	3. Το Τμήμα Α’ Συντονισμού και Προγραμματισμού  Πολιτικών είναι αρμόδιο για:					
	Non-Org	α) τη σύνταξη του ετήσιου Προγράμματος Δράσης  β) τη διερεύνηση συστημάτων στοχοθεσίας και μεθότου Υπουργείου, δων μέτρησης:					
	Non-Org	αα) της αποδοτικότητας και αποτελεσματικότητας των  υπηρεσιών και του προσωπικού του Υπουργείου,					
	Non-Org	ββ) της αξιολόγησης των αποτελεσμάτων των μετρήσεων και τη διατύπωση συγκεκριμένων προτάσεων βελτίωσης της λειτουργίας των υπηρεσιών, σε συνεργασία  με τους αρμόδιους φορείς,					
	Non-Org	γ) τη διεξαγωγή ερευνών αποδοτικότητας των υπηρεσιών του Υπουργείου και τη διατύπωση συγκεκριμένων  προτάσεων για τη βελτίωση της λειτουργίας τους προς  όφελος του πολίτη,					
	Non-Org	δ) τον συντονισμό των στόχων και τον καθορισμό των  δεικτών αξιολόγησης των υπηρεσιών του Υπουργείου,  καθώς και την παρακολούθηση και αξιολόγηση των δράσεων και των πολιτικών,  ε) τον καθορισμό των δεικτών μέτρησης αποδοτικότητας, αποτελεσματικότητας και ποιότητας, σύμφωνα  με τις διατάξεις του ν. 3230/2004,					
	Non-Org	στ) την καθιέρωση συστημάτων διοίκησης ολικής ποιότητας (Κοινό Πλαίσιο Αξιολόγησης στις διοικητικές και  εκπαιδευτικές δομές, διαδικασίες πιστοποίησης βάσει  ΙSO), καθώς και για τον καθορισμό ενός πλαισίου αυτοαξιολόγησης,					
	Non-Org	ζ) τη διερεύνηση μεθόδων συγκριτικής αξιολόγησης  των υπηρεσιών του Υπουργείου και των υπηρεσιών των  εποπτευόμενων φορέων,					
	Non-Org	η) τον σχεδιασμό, την παρακολούθηση και την αξιολόγηση των δράσεων του Υπουργείου σε όλες τις βαθμίδες  εκπαίδευσης,					
	Non-Org	θ) τη συνεργασία με άλλα κέντρα τεκμηρίωσης, αποδοτικότητας και αποτελεσματικότητας σε εθνικό και  διεθνές επίπεδο,					
	Non-Org	ι) τον εντοπισμό των καλύτερων πρακτικών και την  εφαρμογή τους σε άλλες υπηρεσίες,					
	Non-Org	ια)τον χειρισμό κάθε άλλου συναφούς θέματος.					
	Org	4. Το Τμήμα Β’ Στατιστικής και Ποιοτικής Επεξεργασίας  Δεδομένων είναι αρμόδιο για:					
	Non-Org	α) τη συλλογή, την επεξεργασία και την ερμηνεία των  δεδομένων των δράσεων και των προγραμμάτων του  Υπουργείου,					
	Non-Org	β) τις μετρήσεις των αποτελεσμάτων: αα) των δεικτών,					
	Non-Org	ββ) των αυτοαξιολογήσεων και γγ) του Κοινού Πλαισίου  Αξιολόγησης των δομών του Υπουργείου και των εποπτευόμενων φορέων του,					
	Non-Org	γ) την εισήγηση για τη βράβευση των υπηρεσιών που  διακρίνονται για την αποδοτικότητα και την αποτελεσματικότητά τους, σε συνεργασία με τους αρμόδιους  φορείς σε εθνικό και ευρωπαϊκό επίπεδο,					
	Non-Org	δ) τη συγκέντρωση όλων των στατιστικών εργασιών  του Υπουργείου,					
	Non-Org	ε) τον χειρισμό κάθε άλλου συναφούς θέματος.					
	Org	5. Το Τμήμα Γ’ Οργάνωσης και Απλούστευσης Διαδικασιών είναι αρμόδιο για:					
	Non-Org	α) τον χειρισμό όλων των θεμάτων οργάνωσης και  απλούστευσης των διαδικασιών των υπηρεσιών του  Υπουργείου και των εποπτευόμενων φορέων του, σε  συνεργασία με τους αρμόδιους φορείς, με στόχο την  ταχύτερη διεκπεραίωση των διοικητικών ενεργειών,					
	Non-Org	β) την ανάπτυξη και εφαρμογή σύγχρονων τεχνικών  και μεθόδων εργασίας για την αύξηση της παραγωγικότητας των υπαλλήλων,					
	Non-Org	γ) τη μελέτη των χρησιμοποιούμενων εντύπων δικαιολογητικών, που κατά περίπτωση απαιτούνται να υποβάλλουν οι συναλλασσόμενοι και την εισήγηση για τη  βελτίωση και τυποποίησή τους,					
	Non-Org	δ) τον χειρισμό κάθε άλλου συναφούς θέματος.					
	Org	6. Το Τμήμα Δ’ Στρατηγικού Σχεδιασμού της Γενικής  Γραμματείας Νέας Γενιάς και Διά Βίου Μάθησης και είναι  αρμόδιο για:					
	Non-Org	α) τον σχεδιασμό και την εποπτεία εφαρμογής των  πολιτικών Νέας Γενιάς και Διά Βίου Μάθησης,					
	Non-Org	β) την κατάρτιση, την εφαρμογή και την αξιολόγηση  του Εθνικού Προγράμματος Νέας Γενιάς και Διά Βίου Μάθησης και των προγραμμάτων εφαρμογής του,					
	Non-Org	γ) τη σύνταξη συνολικής ετήσιας έκθεσης για τη Νέα  Γενιά και Διά Βίου Μάθηση στην Ελλάδα,					
	Non-Org	δ) την ανάθεση μελετών για την προώθηση καινοτομιών με στόχο την αναβάθμιση της ποιότητας και της  αποτελεσματικότητας των δράσεων Νέας Γενιάς και Διά  Βίου Μάθησης,					
	Non-Org	ε) τη διενέργεια μελετών, ερευνών, στατιστικών και  συγκριτικών αναλύσεων των θεμάτων που αφορούν στη  Νέα Γενιά και Διά Βίου Μάθηση,					
	Non-Org	στ) την υλοποίηση του Προγράμματος «Ιστορικό Αρχείο της Ελληνικής Νεολαίας»,					
	Non-Org	ζ) τη διευκόλυνση της κινητικότητας των νέων για εκπαιδευτικούς λόγους,					
	Non-Org	η) τον διαπολιτισμικό διάλογο προς όφελος των νέων,					
	Non-Org	θ) τη λήψη των αναγκαίων μέτρων για την εναρμόνιση της ελληνικής νομοθεσίας σε θέματα νεολαίας με το  ευρωπαϊκό και διεθνές δίκαιο και την παρακολούθηση  της σύναψης και υλοποίησης συμφωνιών,					
	Non-Org	ι) τον χειρισμό κάθε άλλου συναφούς θέματος.					
	Org	7. Το Τμήμα Ε’ Πολιτικής Σχεδίασης Έκτακτης Ανάγκης  είναι αρμόδιο για:					
	Non-Org	α) την κατάρτιση, την τήρηση, την αναμόρφωση, την  προσαρμογή και την υλοποίηση των σχεδίων προστασίας, κινητοποίησης και δράσης των πολιτικών δυνάμεων  του Υπουργείου σε καιρό πολέμου ή έκτακτης ανάγκης  (πολιτική άμυνα),					
	Non-Org	β) την πολιτική επιστράτευση προσωπικού, τη δέσμευση και την επίταξη υλικών και μέσων,					
	Non-Org	γ) την εκπαίδευση και την εξουσιοδότηση για τη διαβάθμιση του προσωπικού της κεντρικής υπηρεσίας και  των περιφερειακών υπηρεσιών σε θέματα πολιτικής σχεδίασης έκτακτης ανάγκης (πολιτική άμυνα),					
	Non-Org	δ) τον έλεγχο και την παρακολούθηση της οργάνωσης  της πολιτικής άμυνας των εποπτευόμενων δημοσίων  ανεξάρτητων ιδρυμάτων της Περιφέρειας Αττικής,					
	Non-Org	ε) την παρακολούθηση και την τήρηση του Εθνικού  Κανονισμού Ασφαλείας στο Υπουργείο και σε εποπτευόμενους φορείς,					
	Non-Org	στ) την τήρηση και την επίβλεψη της ασφάλειας και  των υποδομών του Υπαρχείου ΕΤΝΑ του Υπουργείου,					
	Non-Org	ζ) την παρακολούθηση και τον έλεγχο των συστημάτων και των μέτρων συναγερμού του Υπουργείου,					
	Non-Org	η) τα θέματα Πολιτικής Άμυνας, όπως αυτά καθορίζονται από τα Γενικά και τα Ειδικά Εθνικά Σχέδια,					
	Non-Org	θ) την ενημέρωση και την εκπαίδευση των μαθητών  πρωτοβάθμιας και δευτεροβάθμιας εκπαίδευσης σε  θέματα αυτοπροστασίας από κινδύνους καταστροφικών φαινομένων, σε συνεργασία με την αρμόδια Γενική  Διεύθυνση,					
	Non-Org	ι) τη λειτουργία των σχολείων και των ΑΕΙ, σε περίπτωση βλάβης των οικείων κτιρίων από καταστροφικά  φαινόμενα,					
